       time step start          time step length       avg time step length      required iterations
    0.290880000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290916000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290952000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.290988000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291024000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291060000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291096000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291132000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291168000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291204000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291240000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291276000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291312000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291348000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291384000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291420000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291456000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291492000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291528000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291564000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291600000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291636000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291672000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291708000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291744000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291780000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291816000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291852000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291888000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291924000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.291960000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.291996000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292032000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292068000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292104000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292140000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292176000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292212000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292248000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292284000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292320000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292356000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292392000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292428000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292464000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292500000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292536000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292572000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292608000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292644000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.292680000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292716000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292752000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292788000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292824000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292860000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292896000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292932000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.292968000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293004000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293040000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293076000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293112000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293148000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293184000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293220000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293256000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293292000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293328000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293364000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293400000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293436000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293472000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293508000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293544000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293580000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293616000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293652000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293688000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293724000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293760000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293796000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293832000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293868000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293904000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293940000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.293976000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294012000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294048000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294084000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294120000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294156000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294192000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294228000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294264000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294300000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294336000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294372000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294408000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294444000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294480000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294516000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294552000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294588000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294624000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294660000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.294696000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
